timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/06 12:29:45.996, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:29:46.097, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:29:46.197, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:29:46.298, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:46.399, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:46.500, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:46.600, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:46.701, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:46.802, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:46.902, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:47.003, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:47.104, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:47.205, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:47.305, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:47.406, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:47.507, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:47.608, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:47.708, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:47.809, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:47.910, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:48.011, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:48.111, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:29:48.212, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:29:48.313, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:48.414, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:48.515, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:48.616, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:48.717, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:29:48.818, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:29:48.918, 5, 24576, 694, 23564, 33, 8
2025/01/06 12:29:49.019, 5, 24576, 694, 23564, 33, 8
2025/01/06 12:29:49.120, 5, 24576, 694, 23564, 37, 9
2025/01/06 12:29:49.220, 5, 24576, 694, 23564, 37, 9
2025/01/06 12:29:49.321, 5, 24576, 694, 23564, 32, 8
2025/01/06 12:29:49.422, 5, 24576, 694, 23564, 32, 8
2025/01/06 12:29:49.523, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:29:49.623, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:29:49.724, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:49.825, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:49.926, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:50.026, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:50.127, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:50.228, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:50.328, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:50.429, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:50.530, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:50.630, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:50.731, 5, 24576, 694, 23564, 34, 8
2025/01/06 12:29:50.832, 5, 24576, 694, 23564, 34, 8
2025/01/06 12:29:50.933, 5, 24576, 694, 23564, 37, 9
2025/01/06 12:29:51.034, 5, 24576, 694, 23564, 37, 9
2025/01/06 12:29:51.135, 5, 24576, 694, 23564, 36, 9
2025/01/06 12:29:51.236, 5, 24576, 694, 23564, 36, 9
2025/01/06 12:29:51.336, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:29:51.437, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:29:51.538, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:51.638, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:51.739, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:51.840, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:51.941, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:52.041, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:52.142, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:52.243, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:52.344, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:52.444, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:52.545, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:52.646, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:52.747, 5, 24576, 694, 23564, 31, 7
2025/01/06 12:29:52.847, 5, 24576, 694, 23564, 31, 7
2025/01/06 12:29:52.948, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:29:53.049, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:29:53.149, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:53.250, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:53.351, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:53.452, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:53.559, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:53.659, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:53.760, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:53.861, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:53.961, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:54.062, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:54.162, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:54.263, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:54.364, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:54.464, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:54.565, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:54.666, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:54.766, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:54.867, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:54.968, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:55.068, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:55.169, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:55.270, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:55.370, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:55.471, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:55.572, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:55.673, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:55.774, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:55.875, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:55.975, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:56.076, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:56.177, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:56.278, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:56.378, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:56.479, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:56.580, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:56.680, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:56.781, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:29:56.882, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:56.983, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:57.083, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:57.184, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:57.285, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:57.385, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:57.486, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:57.587, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:57.687, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:57.788, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:57.889, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:57.989, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:29:58.090, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:29:58.191, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:29:58.292, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:29:58.393, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:29:58.494, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:58.595, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:58.695, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:58.796, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:29:58.897, 5, 24576, 694, 23564, 28, 7
2025/01/06 12:29:58.997, 5, 24576, 694, 23564, 28, 7
2025/01/06 12:29:59.098, 5, 24576, 694, 23564, 31, 7
2025/01/06 12:29:59.199, 5, 24576, 694, 23564, 31, 7
2025/01/06 12:29:59.300, 5, 24576, 694, 23564, 37, 9
2025/01/06 12:29:59.400, 5, 24576, 694, 23564, 37, 9
2025/01/06 12:29:59.501, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:29:59.602, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:29:59.702, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:59.803, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:29:59.903, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:00.004, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:00.105, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:00.206, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:00.306, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:00.407, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:00.508, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:00.608, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:00.709, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:00.810, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:00.911, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:01.012, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:01.113, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:01.214, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:01.314, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:01.415, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:01.516, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:01.616, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:01.717, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:30:01.818, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:30:01.918, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:02.019, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:02.120, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:02.220, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:02.321, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:02.422, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:02.522, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:02.623, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:02.724, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:02.825, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:02.925, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:03.026, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:03.127, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:03.227, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:03.328, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:03.429, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:03.531, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:03.632, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:03.732, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:03.833, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:03.934, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:04.035, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:04.135, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:04.236, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:04.337, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:04.437, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:04.538, 5, 24576, 694, 23564, 28, 7
2025/01/06 12:30:04.639, 5, 24576, 694, 23564, 28, 7
2025/01/06 12:30:04.739, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:04.840, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:04.941, 5, 24576, 694, 23564, 28, 7
2025/01/06 12:30:05.041, 5, 24576, 694, 23564, 28, 7
2025/01/06 12:30:05.142, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:05.243, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:05.344, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:05.444, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:05.545, 5, 24576, 694, 23564, 28, 7
2025/01/06 12:30:05.646, 5, 24576, 694, 23564, 28, 7
2025/01/06 12:30:05.747, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:05.847, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:05.948, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:06.049, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:06.155, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:06.256, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:06.356, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:06.457, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:06.558, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:06.658, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:06.759, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:06.860, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:06.960, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:07.061, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:07.161, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:07.262, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:07.363, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:07.464, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:07.564, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:07.665, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:07.765, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:07.866, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:07.967, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:08.068, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:08.169, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:08.270, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:08.371, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:08.471, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:08.572, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:08.673, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:08.773, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:08.874, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:08.975, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:09.076, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:09.176, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:09.277, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:09.378, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:09.478, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:09.579, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:09.680, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:30:09.780, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:30:09.881, 5, 24576, 694, 23564, 28, 7
2025/01/06 12:30:09.982, 5, 24576, 694, 23564, 28, 7
2025/01/06 12:30:10.083, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:10.183, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:10.284, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:10.385, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:10.485, 5, 24576, 694, 23564, 34, 8
2025/01/06 12:30:10.586, 5, 24576, 694, 23564, 34, 8
2025/01/06 12:30:10.687, 5, 24576, 694, 23564, 32, 8
2025/01/06 12:30:10.789, 5, 24576, 694, 23564, 32, 8
2025/01/06 12:30:10.889, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:30:10.990, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:30:11.091, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:11.191, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:11.292, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:11.393, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:11.494, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:11.595, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:11.695, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:11.796, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:11.897, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:11.997, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:12.098, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:12.199, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:12.300, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:30:12.400, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:30:12.501, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:30:12.602, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:30:12.702, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:12.803, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:12.904, 5, 24576, 694, 23564, 23, 5
2025/01/06 12:30:13.005, 5, 24576, 694, 23564, 23, 5
2025/01/06 12:30:13.105, 5, 24576, 694, 23564, 0, 0
2025/01/06 12:30:13.207, 5, 24576, 694, 23564, 0, 0
2025/01/06 12:30:13.307, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:13.408, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:13.509, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:30:13.610, 5, 24576, 694, 23564, 29, 7
2025/01/06 12:30:13.711, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:13.811, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:13.912, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:30:14.013, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:30:14.114, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:14.214, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:14.315, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:14.416, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:14.516, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:14.617, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:14.718, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:14.818, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:14.919, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:15.020, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:15.120, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:15.221, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:15.322, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:15.423, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:15.523, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:15.624, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:15.725, 5, 24576, 694, 23564, 30, 7
2025/01/06 12:30:15.826, 5, 24576, 694, 23564, 30, 7
2025/01/06 12:30:15.927, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:16.028, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:16.128, 5, 24576, 694, 23564, 23, 5
2025/01/06 12:30:16.229, 5, 24576, 694, 23564, 23, 5
2025/01/06 12:30:16.330, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:16.431, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:16.531, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:16.632, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:16.733, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:16.833, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:16.934, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:17.035, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:17.136, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:17.236, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:17.337, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:17.438, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:17.539, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:17.639, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:17.740, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:17.841, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:17.941, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:18.042, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:18.143, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:18.244, 5, 24576, 694, 23564, 23, 5
2025/01/06 12:30:18.348, 5, 24576, 694, 23564, 23, 5
2025/01/06 12:30:18.448, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:18.551, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:18.652, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:18.753, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:18.853, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:18.954, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:19.055, 5, 24576, 694, 23564, 23, 5
2025/01/06 12:30:19.155, 5, 24576, 694, 23564, 23, 5
2025/01/06 12:30:19.256, 5, 24576, 694, 23564, 21, 5
2025/01/06 12:30:19.357, 5, 24576, 694, 23564, 21, 5
2025/01/06 12:30:19.457, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:19.558, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:19.659, 5, 24576, 694, 23564, 31, 8
2025/01/06 12:30:19.759, 5, 24576, 694, 23564, 31, 8
2025/01/06 12:30:19.860, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:19.961, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:20.062, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:20.162, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:20.263, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:20.364, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:20.465, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:20.566, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:20.667, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:20.768, 5, 24576, 694, 23564, 23, 6
2025/01/06 12:30:20.869, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:20.970, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:21.071, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:21.171, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:21.272, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:21.373, 5, 24576, 694, 23564, 22, 5
2025/01/06 12:30:21.473, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:21.574, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:21.675, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:21.776, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:21.876, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:21.977, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:22.078, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:22.178, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:22.279, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:22.380, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:22.480, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:22.581, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:22.682, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:22.783, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:22.884, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:22.985, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:23.086, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:23.186, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:23.287, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:23.388, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:23.489, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:23.589, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:23.690, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:23.791, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:23.891, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:23.992, 5, 24576, 694, 23564, 24, 6
2025/01/06 12:30:24.093, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:24.193, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:24.294, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:24.395, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:24.496, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:30:24.596, 5, 24576, 694, 23564, 27, 6
2025/01/06 12:30:24.697, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:24.798, 5, 24576, 694, 23564, 26, 6
2025/01/06 12:30:24.899, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:24.999, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:25.100, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:25.201, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:25.301, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:25.402, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:25.503, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:25.604, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:25.705, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:25.806, 5, 24576, 694, 23564, 27, 7
2025/01/06 12:30:25.907, 5, 24576, 694, 23564, 25, 6
2025/01/06 12:30:26.007, 5, 24576, 694, 23564, 25, 6
