timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/04 21:40:39.045, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:39.145, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:39.247, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:39.348, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:39.448, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:39.549, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:39.650, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:39.750, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:39.851, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:39.952, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:40.052, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:40.153, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:40.254, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:40.355, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:40.456, 5, 24576, 746, 23512, 38, 20
2025/01/04 21:40:40.557, 5, 24576, 746, 23512, 38, 20
2025/01/04 21:40:40.658, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:40.758, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:40.859, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:40.960, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:41.061, 5, 24576, 746, 23512, 34, 17
2025/01/04 21:40:41.162, 5, 24576, 746, 23512, 34, 17
2025/01/04 21:40:41.262, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:41.363, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:41.464, 5, 24576, 746, 23512, 37, 19
2025/01/04 21:40:41.564, 5, 24576, 746, 23512, 37, 19
2025/01/04 21:40:41.665, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:41.766, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:41.867, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:41.967, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:42.068, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:42.169, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:42.269, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:42.370, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:42.471, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:42.571, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:42.672, 5, 24576, 746, 23512, 34, 17
2025/01/04 21:40:42.773, 5, 24576, 746, 23512, 34, 17
2025/01/04 21:40:42.874, 5, 24576, 746, 23512, 33, 17
2025/01/04 21:40:42.975, 5, 24576, 746, 23512, 33, 17
2025/01/04 21:40:43.076, 5, 24576, 746, 23512, 30, 15
2025/01/04 21:40:43.177, 5, 24576, 746, 23512, 30, 15
2025/01/04 21:40:43.278, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:43.378, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:43.479, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:43.580, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:43.680, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:43.781, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:43.882, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:43.983, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:44.083, 5, 24576, 746, 23512, 30, 16
2025/01/04 21:40:44.184, 5, 24576, 746, 23512, 30, 16
2025/01/04 21:40:44.285, 5, 24576, 746, 23512, 32, 17
2025/01/04 21:40:44.385, 5, 24576, 746, 23512, 32, 17
2025/01/04 21:40:44.486, 5, 24576, 746, 23512, 36, 18
2025/01/04 21:40:44.587, 5, 24576, 746, 23512, 36, 18
2025/01/04 21:40:44.688, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:44.788, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:44.889, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:44.990, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:45.091, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:45.192, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:45.293, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:45.394, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:45.495, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:45.595, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:45.696, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:45.797, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:45.898, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:45.998, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:46.099, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:46.200, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:46.300, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:46.401, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:46.502, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:46.602, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:46.703, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:46.804, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:46.905, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:47.005, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:47.106, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:47.207, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:47.308, 5, 24576, 746, 23512, 35, 19
2025/01/04 21:40:47.409, 5, 24576, 746, 23512, 35, 19
2025/01/04 21:40:47.509, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:47.610, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:47.711, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:47.812, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:47.915, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:48.015, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:48.118, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:48.219, 5, 24576, 746, 23512, 36, 18
2025/01/04 21:40:48.320, 5, 24576, 746, 23512, 36, 18
2025/01/04 21:40:48.420, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:48.521, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:48.622, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:48.722, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:48.823, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:48.924, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:49.024, 5, 24576, 746, 23512, 34, 17
2025/01/04 21:40:49.125, 5, 24576, 746, 23512, 34, 17
2025/01/04 21:40:49.226, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:49.327, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:49.428, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:49.528, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:49.629, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:49.729, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:49.830, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:49.931, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:50.032, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:50.133, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:50.234, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:50.335, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:50.435, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:50.536, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:50.637, 5, 24576, 746, 23512, 36, 18
2025/01/04 21:40:50.737, 5, 24576, 746, 23512, 36, 18
2025/01/04 21:40:50.838, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:50.939, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:51.039, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:51.140, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:51.241, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:51.342, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:51.442, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:51.543, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:51.644, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:51.744, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:51.845, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:51.946, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:52.046, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:52.147, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:52.248, 5, 24576, 746, 23512, 38, 20
2025/01/04 21:40:52.348, 5, 24576, 746, 23512, 38, 20
2025/01/04 21:40:52.449, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:52.550, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:52.651, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:52.752, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:52.853, 5, 24576, 746, 23512, 37, 19
2025/01/04 21:40:52.954, 5, 24576, 746, 23512, 37, 19
2025/01/04 21:40:53.055, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:53.155, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:53.256, 5, 24576, 746, 23512, 37, 19
2025/01/04 21:40:53.357, 5, 24576, 746, 23512, 37, 19
2025/01/04 21:40:53.457, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:53.558, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:53.659, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:53.760, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:53.860, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:53.961, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:54.062, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:54.162, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:54.263, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:54.364, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:54.465, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:54.565, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:54.666, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:54.767, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:54.867, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:54.968, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:55.069, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:55.170, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:55.271, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:55.372, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:55.473, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:55.574, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:55.675, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:55.775, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:55.876, 5, 24576, 746, 23512, 36, 18
2025/01/04 21:40:55.977, 5, 24576, 746, 23512, 36, 18
2025/01/04 21:40:56.077, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:56.178, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:56.279, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:56.380, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:56.480, 5, 24576, 746, 23512, 38, 20
2025/01/04 21:40:56.581, 5, 24576, 746, 23512, 38, 20
2025/01/04 21:40:56.682, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:56.783, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:56.884, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:56.984, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:57.085, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:57.186, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:57.286, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:57.387, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:57.488, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:57.589, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:57.690, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:57.791, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:57.892, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:57.993, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:58.093, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:58.194, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:58.295, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:58.395, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:58.496, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:58.597, 5, 24576, 746, 23512, 36, 19
2025/01/04 21:40:58.698, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:58.798, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:58.899, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:59.000, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:59.100, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:59.201, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:59.302, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:59.404, 5, 24576, 746, 23512, 34, 18
2025/01/04 21:40:59.505, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:59.606, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:59.707, 5, 24576, 746, 23512, 35, 18
2025/01/04 21:40:59.808, 5, 24576, 746, 23512, 6, 3
2025/01/04 21:40:59.914, 5, 24576, 746, 23512, 6, 3
2025/01/04 21:41:00.015, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:00.116, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:00.217, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:00.317, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:00.418, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:00.519, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:00.619, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:00.720, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:00.821, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:00.921, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:01.022, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:01.122, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:01.223, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:01.324, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:01.424, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:01.525, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:01.627, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:01.728, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:01.829, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:01.930, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:02.030, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:02.131, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:02.232, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:02.332, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:02.433, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:02.534, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:02.634, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:02.735, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:02.836, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:02.936, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:03.037, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:03.138, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:03.238, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:03.339, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:03.439, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:03.541, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:03.641, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:03.742, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:03.843, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:03.943, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:04.044, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:04.145, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:04.245, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:04.346, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:04.447, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:04.547, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:04.648, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:04.748, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:04.849, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:04.950, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:05.050, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:05.151, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:05.252, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:05.352, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:05.453, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:05.554, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:05.654, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:05.755, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:05.856, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:05.956, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:06.057, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:06.157, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:06.258, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:06.359, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:06.459, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:06.560, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:06.661, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:06.761, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:06.862, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:06.963, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:07.063, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:07.164, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:07.264, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:07.365, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:07.466, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:07.566, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:07.667, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:07.768, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:07.868, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:07.969, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:08.069, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:08.170, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:08.271, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:08.371, 5, 24576, 746, 23512, 0, 0
2025/01/04 21:41:0
