timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/04 22:07:25.818, 5, 24576, 628, 23630, 26, 6
2025/01/04 22:07:25.919, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:26.019, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:26.120, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:26.221, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:26.322, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:26.423, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:26.523, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:26.624, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:26.725, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:26.826, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:26.927, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:27.027, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:27.128, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:27.229, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:27.329, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:27.430, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:27.531, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:27.632, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:27.733, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:27.834, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:27.935, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:28.035, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:28.136, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:28.237, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:28.338, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:28.438, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:28.539, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:28.640, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:28.741, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:28.841, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:28.942, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:29.043, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:29.143, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:29.244, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:29.345, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:29.446, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:29.546, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:29.647, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:29.748, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:29.849, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:29.949, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:30.050, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:30.151, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:30.252, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:30.353, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:30.454, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:30.555, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:30.656, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:30.757, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:30.857, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:30.958, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:31.059, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:31.160, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:31.261, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:31.361, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:31.462, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:31.563, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:31.664, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:31.764, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:31.865, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:31.966, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:32.067, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:32.167, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:32.268, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:32.369, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:32.470, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:32.570, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:32.671, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:32.773, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:32.873, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:32.976, 5, 24576, 628, 23630, 25, 7
2025/01/04 22:07:33.076, 5, 24576, 628, 23630, 25, 7
2025/01/04 22:07:33.177, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:33.278, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:33.379, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:33.480, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:33.580, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:33.681, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:33.782, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:33.883, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:33.984, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:34.085, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:34.186, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:34.286, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:34.387, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:34.488, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:34.589, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:34.690, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:34.791, 5, 24576, 628, 23630, 23, 6
2025/01/04 22:07:34.892, 5, 24576, 628, 23630, 23, 6
2025/01/04 22:07:34.993, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:35.094, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:35.195, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:35.295, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:35.396, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:35.497, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:35.597, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:35.698, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:35.799, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:35.900, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:36.000, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:36.101, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:36.202, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:36.303, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:36.403, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:36.504, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:36.605, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:36.706, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:36.807, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:36.907, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:37.008, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:37.109, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:37.210, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:37.311, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:37.414, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:37.514, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:37.615, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:37.716, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:37.817, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:37.918, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:38.019, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:38.120, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:38.220, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:38.321, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:38.422, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:38.522, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:38.623, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:38.724, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:38.824, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:38.925, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:39.026, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:39.127, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:39.228, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:39.329, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:39.430, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:39.531, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:39.632, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:39.733, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:39.834, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:39.935, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:40.035, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:40.137, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:40.238, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:40.338, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:40.439, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:40.540, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:40.641, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:40.741, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:40.842, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:40.943, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:41.044, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:41.144, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:41.245, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:41.346, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:41.447, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:41.548, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:41.649, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:41.750, 5, 24576, 628, 23630, 19, 5
2025/01/04 22:07:41.851, 5, 24576, 628, 23630, 19, 5
2025/01/04 22:07:41.952, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:42.053, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:42.153, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:42.254, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:42.355, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:42.456, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:42.557, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:42.657, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:42.758, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:42.859, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:42.959, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:43.060, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:43.161, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:43.262, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:43.362, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:43.463, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:43.564, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:43.665, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:43.765, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:43.866, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:43.967, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:44.068, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:44.169, 5, 24576, 628, 23630, 22, 6
2025/01/04 22:07:44.269, 5, 24576, 628, 23630, 22, 6
2025/01/04 22:07:44.370, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:44.471, 5, 24576, 628, 23630, 27, 7
2025/01/04 22:07:44.572, 5, 24576, 628, 23630, 23, 6
2025/01/04 22:07:44.673, 5, 24576, 628, 23630, 23, 6
2025/01/04 22:07:44.773, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:44.874, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:44.975, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:45.076, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:45.176, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:45.277, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:45.378, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:45.478, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:45.579, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:45.680, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:45.781, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:45.881, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:45.982, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:46.083, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:46.183, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:46.285, 5, 24576, 628, 23630, 26, 7
2025/01/04 22:07:46.386, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:46.487, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:46.588, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:46.689, 5, 24576, 628, 23630, 25, 6
2025/01/04 22:07:46.790, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:46.891, 5, 24576, 628, 23630, 24, 6
2025/01/04 22:07:46.991, 5, 24576, 628, 23630, 22, 6
2025/01/04 22:07:47.092, 5, 24576, 628, 23630, 22, 6
2025/01/04 22:07:47.193, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:47.293, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:47.394, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:47.495, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:47.596, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:47.696, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:47.797, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:47.898, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:47.999, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:48.099, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:48.200, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:48.301, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:48.401, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:48.502, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:48.603, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:48.704, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:48.805, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:48.905, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:49.006, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:49.107, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:49.208, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:49.308, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:49.409, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:49.510, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:49.611, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:49.712, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:49.812, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:49.913, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:50.014, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:50.114, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:50.215, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:50.315, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:50.416, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:50.517, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:50.617, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:50.718, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:50.819, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:50.919, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:51.020, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:51.121, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:51.221, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:51.322, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:51.423, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:51.524, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:51.624, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:51.726, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:51.827, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:51.927, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:52.028, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:52.129, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:52.229, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:52.330, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:52.431, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:52.531, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:52.632, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:52.733, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:52.833, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:52.934, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:53.035, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:53.135, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:53.236, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:53.337, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:53.437, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:53.538, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:53.638, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:53.739, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:53.840, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:53.940, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:54.041, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:54.142, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:54.242, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:54.343, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:54.445, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:54.546, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:54.646, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:54.747, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:54.848, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:54.948, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:55.049, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:55.150, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:55.250, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:55.351, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:55.452, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:55.552, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:55.653, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:55.754, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:55.854, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:55.955, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:56.055, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:56.156, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:56.257, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:56.357, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:56.458, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:56.558, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:56.659, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:56.760, 5, 24576, 628, 23630, 0, 0
2025/01/04 22:07:56.8
